ticker,date_t,date_t1,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
NVDA,2023-05-22,2023-05-23,0.0588235294117647,0.0,0.03921568627450981,,,
AMD,2023-05-23,2023-05-24,0.02222222222222222,0.0,0.02222222222222222,,,
NVDA,2023-05-23,2023-05-24,0.04195804195804196,0.0,0.02797202797202797,,,
AMD,2023-05-24,2023-05-25,0.03389830508474576,0.0,0.03389830508474576,,,
NVDA,2023-05-24,2023-05-25,0.03225806451612903,0.0,0.03225806451612903,,,
AMD,2023-05-25,2023-05-26,0.026315789473684206,0.0,0.026315789473684206,,,
NVDA,2023-05-25,2023-05-26,0.015625,0.0,0.015625,,,
AMD,2023-05-26,2023-05-27,0.0,0.0,0.0,,,
NVDA,2023-05-26,2023-05-27,0.1076923076923077,0.0,0.061538461538461535,,,
AMD,2023-05-30,2023-05-31,0.0909090909090909,0.0,0.030303030303030304,,,
NVDA,2023-05-30,2023-05-31,0.05769230769230769,0.0,0.03846153846153846,,,
AMD,2023-05-31,2023-06-01,0.017857142857142856,0.0,0.017857142857142856,,,
NVDA,2023-05-31,2023-06-01,0.05063291139240507,0.0,0.05063291139240507,,,
AMD,2023-06-01,2023-06-02,0.1320754716981132,0.0,0.09433962264150943,,,
NVDA,2023-06-01,2023-06-02,0.04761904761904762,0.0,0.031746031746031744,,,
AMD,2023-06-02,2023-06-03,0.11627906976744187,0.0,0.06976744186046512,,,
NVDA,2023-06-02,2023-06-03,0.07079646017699115,0.0,0.053097345132743355,,,
AMD,2023-06-05,2023-06-06,0.016260162601626015,0.0,0.016260162601626015,,,
NVDA,2023-06-05,2023-06-06,0.07692307692307691,0.0,0.05128205128205128,,,
AMD,2023-06-06,2023-06-07,0.045112781954887216,0.0,0.03007518796992481,,,
NVDA,2023-06-06,2023-06-07,0.09230769230769231,0.0,0.07692307692307691,,,
AMD,2023-06-07,2023-06-08,0.07228915662650603,0.0,0.07228915662650603,,,
NVDA,2023-06-07,2023-06-08,0.06818181818181818,0.0,0.045454545454545456,,,
AMD,2023-06-08,2023-06-09,0.05063291139240506,0.0,0.02531645569620253,,,
NVDA,2023-06-08,2023-06-09,0.10526315789473682,0.0,0.045112781954887216,,,
AMD,2023-06-09,2023-06-10,0.0,0.0,0.0,,,
NVDA,2023-06-09,2023-06-10,0.07272727272727272,0.0,0.03636363636363636,,,
AMD,2023-06-12,2023-06-13,0.112,0.032520325203252036,0.064,,,
NVDA,2023-06-12,2023-06-13,0.038461538461538464,0.0,0.038461538461538464,,,
AMD,2023-06-13,2023-06-14,0.12213740458015268,0.0,0.06106870229007634,,,
NVDA,2023-06-13,2023-06-14,0.064,0.0,0.048,,,
AMD,2023-06-14,2023-06-15,0.10687022900763359,0.031007751937984496,0.06106870229007633,,,
NVDA,2023-06-14,2023-06-15,0.10526315789473682,0.0,0.06015037593984963,,,
AMD,2023-06-15,2023-06-16,0.07058823529411765,0.0,0.07058823529411765,,,
NVDA,2023-06-15,2023-06-16,0.0,0.0,0.0,,,
AMD,2023-06-16,2023-06-17,0.0,0.0,0.0,,,
NVDA,2023-06-16,2023-06-17,0.12000000000000001,0.0,0.04,,,
AMD,2023-06-20,2023-06-21,0.045801526717557245,0.0,0.030534351145038167,,,
NVDA,2023-06-20,2023-06-21,0.13333333333333333,0.016949152542372885,0.09999999999999999,,,
AMD,2023-06-21,2023-06-22,0.022988505747126433,0.0,0.022988505747126433,,,
NVDA,2023-06-21,2023-06-22,0.038461538461538464,0.0,0.038461538461538464,,,
AMD,2023-06-22,2023-06-23,0.07017543859649122,0.0,0.07017543859649122,,,
NVDA,2023-06-22,2023-06-23,0.06299212598425197,0.0,0.031496062992125984,,,
AMD,2023-06-23,2023-06-24,0.03389830508474577,0.0,0.03389830508474577,,,
NVDA,2023-06-23,2023-06-24,0.11666666666666665,0.0,0.05,,,
AMD,2023-06-26,2023-06-27,0.08633093525179857,0.0,0.05755395683453237,,,
NVDA,2023-06-26,2023-06-27,0.019230769230769232,0.0,0.019230769230769232,,,
AMD,2023-06-27,2023-06-28,0.08000000000000002,0.0,0.048,,,
NVDA,2023-06-27,2023-06-28,0.09836065573770492,0.0,0.032786885245901634,,,
AMD,2023-06-28,2023-06-29,0.021739130434782608,0.0,0.021739130434782608,,,
NVDA,2023-06-28,2023-06-29,0.1,0.025641025641025637,0.075,,,
AMD,2023-06-29,2023-06-30,0.08333333333333334,0.0,0.05,,,
NVDA,2023-06-29,2023-06-30,0.07547169811320753,0.0,0.037735849056603765,,,
NVDA,2023-06-30,2023-07-01,0.04597701149425287,0.0,0.04597701149425287,,,
AMD,2023-07-03,2023-07-04,0.0,0.0,0.0,,,
NVDA,2023-07-03,2023-07-04,0.03278688524590165,0.0,0.03278688524590165,,,
AMD,2023-07-05,2023-07-06,0.07894736842105264,0.0,0.05263157894736842,,,
NVDA,2023-07-05,2023-07-06,0.020408163265306124,0.0,0.020408163265306124,,,
AMD,2023-07-06,2023-07-07,0.0606060606060606,0.0,0.0606060606060606,,,
NVDA,2023-07-06,2023-07-07,0.01652892561983471,0.0,0.01652892561983471,,,
AMD,2023-07-07,2023-07-08,0.03225806451612903,0.0,0.016129032258064516,,,
NVDA,2023-07-07,2023-07-08,0.072992700729927,0.0,0.043795620437956206,,,
AMD,2023-07-10,2023-07-11,0.09302325581395349,0.0,0.046511627906976744,,,
NVDA,2023-07-10,2023-07-11,0.06666666666666667,0.0,0.04444444444444444,,,
AMD,2023-07-11,2023-07-12,0.03703703703703704,0.0,0.01851851851851852,,,
NVDA,2023-07-11,2023-07-12,0.0,0.0,0.0,,,
AMD,2023-07-12,2023-07-13,0.07352941176470588,0.0,0.044117647058823525,,,
NVDA,2023-07-12,2023-07-13,0.031496062992125984,0.0,0.031496062992125984,,,
AMD,2023-07-13,2023-07-14,0.16,0.04081632653061225,0.1,,,
NVDA,2023-07-13,2023-07-14,0.06741573033707865,0.0,0.06741573033707865,,,
AMD,2023-07-14,2023-07-15,0.02173913043478261,0.0,0.02173913043478261,,,
NVDA,2023-07-14,2023-07-15,0.03571428571428571,0.0,0.03571428571428571,,,
AMD,2023-07-17,2023-07-18,0.05,0.0,0.03333333333333333,,,
NVDA,2023-07-17,2023-07-18,0.05504587155963303,0.0,0.05504587155963303,,,
AMD,2023-07-18,2023-07-19,0.06349206349206349,0.016129032258064516,0.047619047619047616,,,
NVDA,2023-07-18,2023-07-19,0.07692307692307693,0.0,0.06153846153846153,,,
AMD,2023-07-19,2023-07-20,0.08771929824561404,0.0,0.03508771929824561,,,
NVDA,2023-07-19,2023-07-20,0.02247191011235955,0.0,0.02247191011235955,,,
AMD,2023-07-20,2023-07-21,0.028985507246376812,0.0,0.028985507246376812,,,
NVDA,2023-07-20,2023-07-21,0.07633587786259544,0.015503875968992248,0.04580152671755725,,,
AMD,2023-07-21,2023-07-22,0.0,0.0,0.0,,,
NVDA,2023-07-21,2023-07-22,0.1206896551724138,0.0,0.05172413793103448,,,
AMD,2023-07-24,2023-07-25,0.06349206349206349,0.0,0.06349206349206349,,,
NVDA,2023-07-24,2023-07-25,0.08888888888888888,0.0,0.06666666666666667,,,
AMD,2023-07-25,2023-07-26,0.1492537313432836,0.0,0.0746268656716418,,,
NVDA,2023-07-25,2023-07-26,0.07407407407407408,0.0,0.044444444444444446,,,
AMD,2023-07-26,2023-07-27,0.0816326530612245,0.0,0.04081632653061225,,,
NVDA,2023-07-26,2023-07-27,0.06201550387596899,0.0,0.04651162790697675,,,
AMD,2023-07-27,2023-07-28,0.05128205128205128,0.0,0.02564102564102564,,,
NVDA,2023-07-27,2023-07-28,0.04477611940298508,0.0,0.029850746268656716,,,
AMD,2023-07-28,2023-07-29,0.08571428571428572,0.0,0.05714285714285715,,,
NVDA,2023-07-28,2023-07-29,0.12598425196850394,0.0,0.07874015748031496,,,
AMD,2023-07-31,2023-08-01,0.027972027972027972,0.0,0.013986013986013986,,,
NVDA,2023-07-31,2023-08-01,0.11764705882352941,0.0,0.058823529411764705,,,
AMD,2023-08-01,2023-08-02,0.0,0.0,0.0,,,
NVDA,2023-08-01,2023-08-02,0.05970149253731343,0.0,0.029850746268656716,,,
AMD,2023-08-02,2023-08-03,0.060606060606060615,0.0,0.04040404040404041,,,
NVDA,2023-08-02,2023-08-03,0.04761904761904762,0.0,0.04761904761904762,,,
AMD,2023-08-03,2023-08-04,0.0,0.0,0.0,,,
NVDA,2023-08-03,2023-08-04,0.1044776119402985,0.0,0.05970149253731343,,,
AMD,2023-08-04,2023-08-05,0.08403361344537814,0.0,0.05042016806722689,,,
NVDA,2023-08-04,2023-08-05,0.07017543859649122,0.0,0.03508771929824561,,,
AMD,2023-08-07,2023-08-08,0.04918032786885246,0.0,0.03278688524590164,,,
NVDA,2023-08-07,2023-08-08,0.09523809523809525,0.0,0.07936507936507936,,,
AMD,2023-08-08,2023-08-09,0.044444444444444446,0.0,0.044444444444444446,,,
NVDA,2023-08-08,2023-08-09,0.0,0.0,0.0,,,
AMD,2023-08-09,2023-08-10,0.05333333333333334,0.0,0.05333333333333334,,,
NVDA,2023-08-09,2023-08-10,0.08695652173913043,0.0,0.06521739130434782,,,
AMD,2023-08-10,2023-08-11,0.08620689655172413,0.0,0.05172413793103448,,,
NVDA,2023-08-10,2023-08-11,0.09302325581395349,0.0,0.06976744186046512,,,
AMD,2023-08-11,2023-08-12,0.0,0.0,0.0,,,
NVDA,2023-08-11,2023-08-12,0.0,0.0,0.0,,,
AMD,2023-08-14,2023-08-15,0.035398230088495575,0.0,0.017699115044247787,,,
NVDA,2023-08-14,2023-08-15,0.027777777777777776,0.0,0.027777777777777776,,,
AMD,2023-08-15,2023-08-16,0.061068702290076333,0.015503875968992246,0.030534351145038167,,,
NVDA,2023-08-15,2023-08-16,0.07142857142857144,0.0,0.07142857142857144,,,
AMD,2023-08-16,2023-08-17,0.04225352112676056,0.0,0.02816901408450704,,,
NVDA,2023-08-16,2023-08-17,0.06611570247933883,0.0,0.04958677685950413,,,
AMD,2023-08-17,2023-08-18,0.05309734513274336,0.0,0.01769911504424779,,,
NVDA,2023-08-17,2023-08-18,0.029197080291970802,0.0,0.029197080291970802,,,
AMD,2023-08-18,2023-08-19,0.08759124087591241,0.0,0.043795620437956206,,,
NVDA,2023-08-18,2023-08-19,0.09876543209876543,0.0,0.04938271604938271,,,
AMD,2023-08-21,2023-08-22,0.12244897959183673,0.0,0.08163265306122448,,,
NVDA,2023-08-21,2023-08-22,0.031007751937984492,0.0,0.031007751937984492,,,
AMD,2023-08-22,2023-08-23,0.030303030303030304,0.0,0.030303030303030304,,,
NVDA,2023-08-22,2023-08-23,0.01408450704225352,0.0,0.01408450704225352,,,
AMD,2023-08-23,2023-08-24,0.05925925925925926,0.0,0.02962962962962963,,,
NVDA,2023-08-23,2023-08-24,0.034782608695652174,0.0,0.034782608695652174,,,
AMD,2023-08-24,2023-08-25,0.030769230769230767,0.0,0.030769230769230767,,,
NVDA,2023-08-24,2023-08-25,0.022727272727272724,0.0,0.022727272727272724,,,
AMD,2023-08-25,2023-08-26,0.0,0.0,0.0,,,
NVDA,2023-08-25,2023-08-26,0.0606060606060606,0.0,0.045454545454545456,,,
AMD,2023-08-28,2023-08-29,0.06611570247933884,0.0,0.04958677685950413,,,
NVDA,2023-08-28,2023-08-29,0.046511627906976744,0.0,0.031007751937984492,,,
AMD,2023-08-29,2023-08-30,0.09090909090909091,0.0,0.06818181818181818,,,
NVDA,2023-08-29,2023-08-30,0.030303030303030304,0.0,0.030303030303030304,,,
AMD,2023-08-30,2023-08-31,0.03508771929824561,0.0,0.03508771929824561,,,
NVDA,2023-08-30,2023-08-31,0.08421052631578947,0.0,0.0631578947368421,,,
AMD,2023-08-31,2023-09-01,0.0898876404494382,0.0,0.0449438202247191,,,
NVDA,2023-08-31,2023-09-01,0.04511278195488722,0.0,0.030075187969924814,,,
AMD,2023-09-01,2023-09-02,0.0,0.0,0.0,,,
NVDA,2023-09-01,2023-09-02,0.11851851851851852,0.0,0.05925925925925926,,,
AMD,2023-09-05,2023-09-06,0.11009174311926605,0.0,0.07339449541284404,,,
NVDA,2023-09-05,2023-09-06,0.10687022900763359,0.0,0.030534351145038163,,,
AMD,2023-09-06,2023-09-07,0.019801980198019802,0.0,0.019801980198019802,,,
NVDA,2023-09-06,2023-09-07,0.03333333333333333,0.0,0.016666666666666666,,,
AMD,2023-09-07,2023-09-08,0.04615384615384616,0.0,0.030769230769230767,,,
NVDA,2023-09-07,2023-09-08,0.0,0.0,0.0,,,
AMD,2023-09-08,2023-09-09,0.07407407407407408,0.0,0.04938271604938272,,,
NVDA,2023-09-08,2023-09-09,0.09836065573770492,0.0,0.0819672131147541,,,
AMD,2023-09-11,2023-09-12,0.014598540145985403,0.0,0.014598540145985403,,,
NVDA,2023-09-11,2023-09-12,0.09523809523809525,0.03278688524590164,0.09523809523809525,,,
AMD,2023-09-12,2023-09-13,0.061068702290076333,0.0,0.04580152671755725,,,
NVDA,2023-09-12,2023-09-13,0.07462686567164178,0.0,0.04477611940298507,,,
AMD,2023-09-13,2023-09-14,0.051948051948051945,0.0,0.051948051948051945,,,
NVDA,2023-09-13,2023-09-14,0.02985074626865672,0.0,0.01492537313432836,,,
AMD,2023-09-14,2023-09-15,0.28,0.041666666666666664,0.12000000000000002,,,
NVDA,2023-09-14,2023-09-15,0.0,0.0,0.0,,,
AMD,2023-09-15,2023-09-16,0.0,0.0,0.0,,,
NVDA,2023-09-15,2023-09-16,0.14814814814814814,0.0,0.07407407407407407,,,
AMD,2023-09-18,2023-09-19,0.14173228346456695,0.0,0.07874015748031496,,,
NVDA,2023-09-18,2023-09-19,0.0,0.0,0.0,,,
AMD,2023-09-19,2023-09-20,0.10687022900763357,0.0,0.061068702290076333,,,
NVDA,2023-09-19,2023-09-20,0.04081632653061225,0.0,0.020408163265306124,,,
AMD,2023-09-20,2023-09-21,0.04166666666666667,0.0,0.04166666666666667,,,
NVDA,2023-09-20,2023-09-21,0.027777777777777776,0.0,0.027777777777777776,,,
AMD,2023-09-21,2023-09-22,0.04838709677419355,0.0,0.032258064516129024,,,
NVDA,2023-09-21,2023-09-22,0.05263157894736842,0.0,0.02631578947368421,,,
AMD,2023-09-22,2023-09-23,0.045454545454545456,0.0,0.030303030303030307,,,
NVDA,2023-09-22,2023-09-23,0.061538461538461535,0.0,0.030769230769230767,,,
AMD,2023-09-25,2023-09-26,0.08888888888888889,0.0,0.05925925925925926,,,
NVDA,2023-09-25,2023-09-26,0.12698412698412698,0.0,0.09523809523809525,,,
AMD,2023-09-26,2023-09-27,0.09174311926605504,0.01869158878504673,0.09174311926605504,,,
NVDA,2023-09-26,2023-09-27,0.01666666666666667,0.0,0.01666666666666667,,,
AMD,2023-09-27,2023-09-28,0.01652892561983471,0.0,0.01652892561983471,,,
NVDA,2023-09-27,2023-09-28,0.05,0.0,0.03333333333333333,,,
AMD,2023-09-28,2023-09-29,0.09900990099009901,0.0,0.059405940594059396,,,
NVDA,2023-09-28,2023-09-29,0.0759493670886076,0.0,0.05063291139240507,,,
AMD,2023-09-29,2023-09-30,0.0,0.0,0.0,,,
NVDA,2023-09-29,2023-09-30,0.048,0.0,0.016,,,
AMD,2023-10-02,2023-10-03,0.044444444444444446,0.0,0.044444444444444446,,,
NVDA,2023-10-02,2023-10-03,0.05504587155963303,0.0,0.03669724770642202,,,
AMD,2023-10-03,2023-10-04,0.058252427184466014,0.0,0.03883495145631068,,,
NVDA,2023-10-03,2023-10-04,0.06611570247933884,0.0,0.03305785123966942,,,
AMD,2023-10-04,2023-10-05,0.13333333333333333,0.0,0.08,,,
NVDA,2023-10-04,2023-10-05,0.0851063829787234,0.0,0.0425531914893617,,,
AMD,2023-10-05,2023-10-06,0.10909090909090909,0.0,0.07272727272727272,,,
NVDA,2023-10-05,2023-10-06,0.016260162601626018,0.0,0.016260162601626018,,,
NVDA,2023-10-06,2023-10-07,0.09999999999999999,0.0,0.049999999999999996,,,
AMD,2023-10-09,2023-10-10,0.0,0.0,0.0,,,
NVDA,2023-10-09,2023-10-10,0.032,0.0,0.032,,,
AMD,2023-10-10,2023-10-11,0.03809523809523809,0.0,0.03809523809523809,,,
NVDA,2023-10-10,2023-10-11,0.03508771929824561,0.0,0.03508771929824561,,,
AMD,2023-10-11,2023-10-12,0.07142857142857144,0.0,0.07142857142857144,,,
NVDA,2023-10-11,2023-10-12,0.015267175572519082,0.0,0.015267175572519082,,,
AMD,2023-10-12,2023-10-13,0.07751937984496124,0.0,0.06201550387596899,,,
NVDA,2023-10-12,2023-10-13,0.04651162790697675,0.0,0.04651162790697675,,,
AMD,2023-10-13,2023-10-14,0.14084507042253522,0.0,0.08450704225352113,,,
NVDA,2023-10-13,2023-10-14,0.2162162162162162,0.0,0.08108108108108109,,,
AMD,2023-10-16,2023-10-17,0.04761904761904762,0.0,0.04761904761904762,,,
NVDA,2023-10-16,2023-10-17,0.01739130434782609,0.0,0.01739130434782609,,,
AMD,2023-10-17,2023-10-18,0.06060606060606061,0.0,0.030303030303030304,,,
NVDA,2023-10-17,2023-10-18,0.10204081632653063,0.0,0.0816326530612245,,,
AMD,2023-10-18,2023-10-19,0.12213740458015265,0.0,0.06106870229007633,,,
NVDA,2023-10-18,2023-10-19,0.031746031746031744,0.0,0.031746031746031744,,,
AMD,2023-10-19,2023-10-20,0.0,0.0,0.0,,,
NVDA,2023-10-19,2023-10-20,0.05714285714285714,0.0,0.05714285714285714,,,
NVDA,2023-10-20,2023-10-21,0.0,0.0,0.0,,,
AMD,2023-10-23,2023-10-24,0.04761904761904762,0.0,0.031746031746031744,,,
NVDA,2023-10-23,2023-10-24,0.028985507246376812,0.0,0.028985507246376812,,,
AMD,2023-10-24,2023-10-25,0.06666666666666667,0.0,0.03333333333333333,,,
NVDA,2023-10-24,2023-10-25,0.016129032258064516,0.0,0.016129032258064516,,,
AMD,2023-10-25,2023-10-26,0.037037037037037035,0.0,0.037037037037037035,,,
NVDA,2023-10-25,2023-10-26,0.06611570247933884,0.0,0.04958677685950413,,,
AMD,2023-10-26,2023-10-27,0.09375,0.0,0.046875,,,
NVDA,2023-10-26,2023-10-27,0.11940298507462685,0.0,0.059701492537313425,,,
NVDA,2023-10-27,2023-10-28,0.0,0.0,0.0,,,
AMD,2023-10-30,2023-10-31,0.0,0.0,0.0,,,
NVDA,2023-10-30,2023-10-31,0.019417475728155338,0.0,0.019417475728155338,,,
AMD,2023-10-31,2023-11-01,0.046511627906976744,0.0,0.046511627906976744,,,
NVDA,2023-10-31,2023-11-01,0.044444444444444446,0.0,0.044444444444444446,,,
AMD,2023-11-01,2023-11-02,0.020618556701030927,0.0,0.020618556701030927,,,
NVDA,2023-11-01,2023-11-02,0.10852713178294571,0.0,0.046511627906976744,,,
AMD,2023-11-02,2023-11-03,0.046511627906976744,0.0,0.046511627906976744,,,
NVDA,2023-11-02,2023-11-03,0.0759493670886076,0.0,0.05063291139240506,,,
AMD,2023-11-03,2023-11-04,0.0,0.0,0.0,,,
NVDA,2023-11-03,2023-11-04,0.09302325581395349,0.0,0.09302325581395349,,,
AMD,2023-11-06,2023-11-07,0.046511627906976744,0.0,0.046511627906976744,,,
NVDA,2023-11-06,2023-11-07,0.0,0.0,0.0,,,
AMD,2023-11-07,2023-11-08,0.08849557522123894,0.0,0.053097345132743355,,,
NVDA,2023-11-07,2023-11-08,0.015384615384615384,0.0,0.015384615384615384,,,
AMD,2023-11-08,2023-11-09,0.08403361344537816,0.017094017094017096,0.050420168067226885,,,
NVDA,2023-11-08,2023-11-09,0.0625,0.0,0.03125,,,
AMD,2023-11-09,2023-11-10,0.052173913043478265,0.0,0.052173913043478265,,,
NVDA,2023-11-09,2023-11-10,0.061538461538461535,0.0,0.04615384615384615,,,
NVDA,2023-11-10,2023-11-11,0.049586776859504134,0.0,0.033057851239669415,,,
AMD,2023-11-13,2023-11-14,0.01801801801801802,0.0,0.01801801801801802,,,
NVDA,2023-11-13,2023-11-14,0.08108108108108109,0.0,0.08108108108108109,,,
AMD,2023-11-14,2023-11-15,0.08955223880597016,0.0,0.04477611940298508,,,
NVDA,2023-11-14,2023-11-15,0.06557377049180328,0.03389830508474577,0.06557377049180328,,,
AMD,2023-11-15,2023-11-16,0.0,0.0,0.0,,,
NVDA,2023-11-15,2023-11-16,0.044444444444444446,0.0,0.014814814814814815,,,
AMD,2023-11-16,2023-11-17,0.11009174311926606,0.0,0.05504587155963303,,,
NVDA,2023-11-16,2023-11-17,0.06896551724137931,0.0,0.05172413793103448,,,
AMD,2023-11-17,2023-11-18,0.0,0.0,0.0,,,
NVDA,2023-11-17,2023-11-18,0.08275862068965517,0.0,0.055172413793103454,,,
AMD,2023-11-20,2023-11-21,0.0816326530612245,0.0,0.04081632653061225,,,
NVDA,2023-11-20,2023-11-21,0.0,0.0,0.0,,,
AMD,2023-11-21,2023-11-22,0.041666666666666664,0.0,0.020833333333333332,,,
NVDA,2023-11-21,2023-11-22,0.016260162601626015,0.0,0.016260162601626015,,,
AMD,2023-11-22,2023-11-23,0.06382978723404256,0.0,0.0425531914893617,,,
NVDA,2023-11-22,2023-11-23,0.06451612903225806,0.0,0.03225806451612903,,,
NVDA,2023-11-24,2023-11-25,0.13445378151260506,0.0,0.06722689075630253,,,
AMD,2023-11-27,2023-11-28,0.06779661016949153,0.0,0.06779661016949153,,,
NVDA,2023-11-27,2023-11-28,0.05405405405405406,0.0,0.036036036036036036,,,
AMD,2023-11-28,2023-11-29,0.09090909090909091,0.0,0.06818181818181818,,,
NVDA,2023-11-28,2023-11-29,0.10344827586206896,0.017543859649122806,0.05172413793103448,,,
AMD,2023-11-29,2023-11-30,0.08695652173913045,0.0,0.08695652173913045,,,
NVDA,2023-11-29,2023-11-30,0.01680672268907563,0.0,0.01680672268907563,,,
AMD,2023-11-30,2023-12-01,0.03448275862068966,0.0,0.03448275862068966,,,
NVDA,2023-11-30,2023-12-01,0.1313868613138686,0.0,0.072992700729927,,,
AMD,2023-12-01,2023-12-02,0.0,0.0,0.0,,,
NVDA,2023-12-01,2023-12-02,0.09302325581395347,0.0,0.062015503875969,,,
AMD,2023-12-04,2023-12-05,0.016260162601626015,0.0,0.016260162601626015,,,
NVDA,2023-12-04,2023-12-05,0.05333333333333334,0.0,0.05333333333333334,,,
AMD,2023-12-05,2023-12-06,0.11904761904761903,0.024390243902439025,0.07142857142857142,,,
NVDA,2023-12-05,2023-12-06,0.07058823529411765,0.0,0.047058823529411764,,,
AMD,2023-12-06,2023-12-07,0.06451612903225806,0.0,0.03225806451612903,,,
NVDA,2023-12-06,2023-12-07,0.07079646017699114,0.0,0.05309734513274336,,,
AMD,2023-12-07,2023-12-08,0.061224489795918366,0.0,0.020408163265306124,,,
NVDA,2023-12-07,2023-12-08,0.0392156862745098,0.0,0.0392156862745098,,,
AMD,2023-12-08,2023-12-09,0.0547945205479452,0.0,0.0273972602739726,,,
NVDA,2023-12-08,2023-12-09,0.13740458015267176,0.015503875968992248,0.06106870229007634,,,
AMD,2023-12-11,2023-12-12,0.07518796992481204,0.0,0.06015037593984963,,,
NVDA,2023-12-11,2023-12-12,0.04819277108433735,0.0,0.04819277108433735,,,
AMD,2023-12-12,2023-12-13,0.07751937984496124,0.0,0.07751937984496124,,,
NVDA,2023-12-12,2023-12-13,0.1568627450980392,0.0,0.058823529411764705,,,
AMD,2023-12-13,2023-12-14,0.11538461538461538,0.0,0.07692307692307693,,,
NVDA,2023-12-13,2023-12-14,0.0,0.0,0.0,,,
AMD,2023-12-14,2023-12-15,0.09411764705882353,0.0,0.047058823529411764,,,
NVDA,2023-12-14,2023-12-15,0.0625,0.0,0.0625,,,
AMD,2023-12-15,2023-12-16,0.04878048780487805,0.0,0.04878048780487805,,,
NVDA,2023-12-15,2023-12-16,0.13186813186813187,0.02247191011235955,0.06593406593406594,,,
